893.9788248,249.8354909,111,9
169.5428557,238.1863346,111,10
224.8943496,138.3676509,111,11
1117.410482,74.35758561,111,12
891.6128999,340.6359006,111,13
1288.56215,59.69239434,111,15
672.8116254,557.2336691,111,30
1049.692999,112.5620479,111,47
1050.463935,62.84574639,111,50
449.103185,101.1933989,111,53
870.8981689,314.8815727,111,56
1904.338502,1021.872811,111,58
1754.999999,113.5456361,112,1
1330.971287,75.79086383,112,2
1555.670836,608.7629138,112,3
1195.609321,440.4294307,112,5
1552.342925,26.14522556,112,8
893.6250718,249.6588352,112,9
167.3307897,236.2820968,112,10
223.1910275,138.8233338,112,11
1116.683324,74.77377594,112,12
893.1483532,341.2550328,112,13
1288.458859,59.50258503,112,15
672.576925,557.4845067,112,30
1049.289721,112.4698632,112,47
1051.844275,63.35010567,112,50
448.3241002,109.4418193,112,53
871.4903251,315.0713682,112,56
1904.159232,1021.487029,112,58
1753.875029,113.1520566,113,1
1328.714105,75.96126952,113,2
1555.576465,609.2758757,113,3
1195.790575,440.4090613,113,5
1553.362172,26.35700549,113,8
893.4740966,249.5352553,113,9
164.362387,233.4150066,113,10
222.2946694,140.15055,113,11
1116.409868,75.36593255,113,12
893.582898,340.7822309,113,13
1288.828598,59.82883102,113,15
671.3548319,556.4300156,113,30
1049.044046,112.4618834,113,47
1051.767181,63.17613099,113,50
448.5904468,116.2827057,113,53
871.2649823,314.7074509,113,56
1903.659838,1021.397419,113,58
1753.406269,112.9776327,114,1
1328.542896,76.02321565,114,2
1555.514639,609.5161762,114,3
1195.565603,440.4494365,114,5
1552.435832,26.48142819,114,8
893.4493023,249.4867323,114,9
161.9391182,231.7407545,114,10
221.4232419,140.6570742,114,11
1116.386565,75.58100764,114,12
891.7753392,340.5229623,114,13
1289.006734,59.9959774,114,15
671.9968668,557.0763768,114,30
1049.335597,112.8539391,114,47
1052.364363,63.04458994,114,50
445.2383838,123.4774084,114,53
871.0744618,314.8884166,114,56
1903.08005,1021.051137,114,58
1806.200107,790.3999465,114,60
1753.335934,112.9452068,115,1
1328.353558,76.02709982,115,2
1555.491863,609.1931726,115,3
1195.476558,440.8598058,115,5
1551.986393,26.14683358,115,8
893.4684512,249.1062401,115,9
159.8637218,231.0767714,115,10
220.8687568,140.3301903,115,11
1118.687165,76.7191703,115,12
890.9357851,340.4466764,115,13
1289.047903,60.03977697,115,15
672.0339104,557.0747403,115,30
1049.865678,112.2749987,115,47
1052.956473,62.98940871,115,50
440.7755756,130.5371898,115,53
870.9592599,314.9565131,115,56
1903.270205,1020.564007,115,58
1796.964534,790.5306768,115,60
1753.025384,113.3394898,116,1
1328.379432,75.63952755,116,2
1555.490237,609.0158356,116,3
1195.091023,440.2825105,116,5
1551.880832,25.98977007,116,8
892.7390253,248.9579949,116,9
155.6631086,229.6223886,116,10
216.673299,138.9593679,116,11
1118.168642,75.26938445,116,12
890.7579782,340.8292552,116,13
1289.034245,60.03083967,116,15
672.0262251,556.6619766,116,30
1050.065362,111.9927641,116,47
1052.001314,62.60591959,116,50
439.931679,142.2544014,116,53
871.8873814,315.4536849,116,56
1903.057596,1020.410234,116,58
1787.018448,792.7590763,116,60
1753.310045,113.143322,117,1
1328.446182,75.47286969,117,2
1555.494712,608.5885874,117,3
1194.949127,440.7469242,117,5
1551.914022,26.33061154,117,8
893.1871389,249.3169238,117,9
153.1564643,229.1976175,117,10
214.2885043,138.0121586,117,11
1117.704704,74.52206966,117,12
890.8345308,341.0102739,117,13
1289.763695,60.38817941,117,15
671.6361995,555.352819,117,30
1049.707618,112.6757991,117,47
1050.761841,62.45707983,117,50
440.2493862,149.7030237,117,53
871.3153019,315.9335192,117,56
1902.975647,1020.416669,117,58
1777.072361,794.9874758,117,60
1753.101192,112.6476254,118,1
1329.239763,75.81975929,118,2
1555.498474,608.812473,118,3
1194.939086,440.614565,118,5
1551.965307,26.5005164,118,8
893.4555974,249.4981961,118,9
149.7015088,226.6176584,118,10
214.5410033,140.3867135,118,11
1117.48652,74.69931774,118,12
890.9363997,340.6753983,118,13
1289.314225,60.15843248,118,15
672.2205223,556.7239173,118,30
1049.139376,112.6336644,118,47
1051.446015,62.44132412,118,50
438.4724747,157.3026011,118,53
871.7745562,316.0842176,118,56
1902.967333,1021.959884,118,58
1752.998384,112.8248819,119,1
1329.193282,75.99660087,119,2
1555.125183,608.5872111,119,3
1194.967031,440.8991901,119,5
1551.995475,26.16774224,119,8
893.5449141,249.5444176,119,9
146.4870633,226.413904,119,10
215.4592285,139.6589316,119,11
1116.688703,74.14395274,119,12
890.9936665,340.5039805,119,13
1289.044747,60.02178011,119,15
671.3812566,555.579475,119,30
1048.927626,113.3062925,119,47
1051.519054,62.46672466,119,50
436.6716298,165.4328295,119,53
871.2498424,315.702148,119,56
1901.481636,1021.865755,119,58
1754.473432,112.9567501,120,1
1329.460022,75.66751941,120,2
1554.969267,608.1122952,120,3
1194.9905,439.1458554,120,5
1553.880183,26.37565874,120,8
893.5447887,248.7837806,120,9
143.8148714,223.6559433,120,10
215.2096349,139.1506289,120,11
1117.144887,74.30813634,120,12
893.26098,340.4591265,120,13
1289.704988,59.97672638,120,15
672.4809291,556.503937,120,30
1048.910869,112.8213195,120,47
1051.527789,62.1147166,120,50
435.0081481,171.244373,120,53
870.9778559,315.5245542,120,56
1897.87647,1025.774481,120,58
1900.5,571.0875111,120,62
1755.105479,112.6363433,121,1
1329.921692,75.87648486,121,2
1555.320645,608.312409,121,3
1195.001117,438.7596171,121,5
1553.161266,25.73982266,121,8
893.5223633,248.0767307,121,9
141.7392711,218.5140127,121,10
213.9175193,138.573336,121,11
1117.436486,74.0701128,121,12
893.8222501,340.4683477,121,13
1290.017556,59.97709894,121,15
672.2652571,556.6079271,121,30
1049.326239,111.7894229,121,47
1051.891074,62.34434967,121,50
435.3393176,177.9517783,121,53
870.7058694,315.3469603,121,56
1895.792363,1027.732076,121,58
1895.980623,572.9228594,121,62
1755.210769,112.4880721,122,1
1330.076267,75.99048284,122,2
1555.498169,608.831228,122,3
1195.003213,438.0332138,122,5
1553.401005,25.83598201,122,8
892.7555937,248.2365859,122,9
139.8507469,214.8467249,122,10
211.5104961,137.2670834,122,11
1116.791158,73.97554974,122,12
893.8015302,341.2364648,122,13
1289.336943,59.61365021,122,15
671.7037596,556.5799978,122,30
1049.516961,111.0117427,122,47
1052.03636,62.47958226,122,50
435.751984,181.5280901,122,53
870.0194281,313.5747523,122,56
1895.370545,1027.361724,122,58
1893.600477,576.063982,122,62
1755.131712,112.456967,123,1
1330.451775,76.39873657,123,2
1555.168473,608.670325,123,3
1194.252147,436.7100192,123,5
1552.385432,25.94200854,123,8
892.4360997,248.4082567,123,9
139.0775676,214.3796632,123,10
210.2786202,136.8070891,123,11
1116.484245,74.71412034,123,12
893.6455937,341.5602653,123,13
1288.998317,59.84095734,123,15
671.0865112,556.1580235,123,30
1049.931157,111.186432,123,47
1051.30452,62.52360068,123,50
433.3540899,186.033342,123,53
869.5933432,312.8042572,123,56
1895.579746,1027.588601,123,58
1889.182187,575.486997,123,62
1755.046094,112.470706,124,1
1330.944762,76.55143383,124,2
1555.376809,609.2949296,124,3
1193.188314,436.2741996,124,5
1551.938826,25.62251561,124,8
892.388171,248.1220504,124,9
139.0972656,214.8274925,124,10
210.0812807,136.4135153,124,11
1117.165368,74.2917206,124,12
893.5338162,341.6110863,124,13
1288.914498,59.60230787,124,15
671.6389089,557.0984802,124,30
1050.06913,110.6368913,124,47
1050.969298,62.89780142,124,50
428.5778573,190.5177713,124,53
869.1672584,312.0337621,124,56
1895.091964,1026.85117,124,58
1884.360804,577.3705698,124,62
1755.001643,112.4887872,125,1
1331.095632,76.56389411,125,2
1555.490486,609.5536162,125,3
1192.828193,435.9031402,125,5
1552.982705,25.85637063,125,8
893.1820833,248.3644645,125,9
138.9276005,214.5233064,125,10
209.4913023,136.358356,125,11
1117.502973,73.66526041,125,12
893.4889635,341.5682513,125,13
1288.186302,59.49149188,125,15
671.8302399,557.6374416,125,30
1049.69407,109.6810727,125,47
1050.900838,63.04245259,125,50
423.4703154,198.7516048,125,53
1894.924012,1026.491283,125,58
1879.217506,581.5474076,125,62
1049.000009,85.97216451,125,64
1754.989708,112.4989139,126,1
1330.710544,76.9100573,126,2
1555.523664,609.5914841,126,3
1192.824058,435.8587993,126,5
1551.627354,25.23666731,126,8
893.5395218,248.4928364,126,9
136.6714742,214.4355794,126,10
207.8481781,135.6653961,126,11
1117.585888,73.0510216,126,12
893.4832678,340.7734321,126,13
1288.286093,59.09304625,126,15
671.5509401,557.5660629,126,30
1049.503272,109.7265711,126,47
1051.683287,63.0573919,126,50
419.3384745,202.172113,126,53
1894.545012,1026.405673,126,58
1873.32382,584.9396246,126,62
1049.00002,86.23682469,126,64
1754.99187,112.5019887,127,1
1331.25899,76.66657756,127,2
1554.395166,608.8052394,127,3
1193.285986,435.5433169,127,5
1551.724937,25.71344016,127,8
893.6091261,248.5285126,127,9
133.1465811,213.6958501,127,10
206.5133095,135.7844518,127,11
1117.563678,73.62192432,127,12
892.7402298,340.4380064,127,13
1288.792984,59.32190193,127,15
671.1265262,556.4456923,127,30
1049.453933,109.4996586,127,47
1052.037257,63.03243193,127,50
416.4995414,202.098359,127,53
1894.427756,1026.056433,127,58
1867.564036,585.4426524,127,62
1049.000003,84.71720033,127,64
1753.496529,112.8767498,128,1
1331.14161,76.14742561,128,2
1555.415421,608.8310618,128,3
1193.508474,436.1927702,128,5
1551.511805,25.22588853,128,8
892.8219844,248.5231766,128,9
130.4421657,213.0379939,128,10
203.5480382,134.4220624,128,11
1116.401315,73.20370114,128,12
893.1842538,341.1350271,128,13
1288.648221,59.84315863,128,15
670.9605552,555.9536457,128,30
1048.714647,110.1930792,128,47
1051.732134,62.63498363,128,50
416.0764997,201.9419631,128,53
1894.434561,1025.940905,128,58
1861.867984,586.8887844,128,62
1048.999985,84.04976029,128,64
1752.87443,112.657067,129,1
1330.291479,76.31891331,129,2
1555.587741,608.1719654,129,3
1192.809888,435.3837756,129,5
1549.577694,24.61607397,129,8
892.4642044,248.5102547,129,9
129.0449276,211.7295568,129,10
201.0325709,130.4958762,129,11
1115.910067,72.99729888,129,12
893.4531546,341.116783,129,13
1288.912917,59.67689971,129,15
671.3160571,556.6085299,129,30
1048.047501,113.1446271,129,47
1051.539787,62.46812792,129,50
415.2862069,204.3592744,129,53
1894.46898,1025.941568,129,58
1855.501711,585.2997772,129,62
1048.999967,83.38232026,129,64
1753.15666,112.5236174,130,1
1329.933206,76.07733054,130,2
1555.58697,608.2962093,130,3
1191.730291,434.9896305,130,5
1549.555348,24.78058444,130,8
892.3926522,248.501897,130,9
127.7981636,211.2876562,130,10
200.7620514,125.2656635,130,11
1115.832209,73.32203845,130,12
893.5438036,341.0538461,130,13
1288.647638,59.54688824,130,15
671.8717601,556.9669683,130,30
1047.856995,113.9349594,130,47
1052.22179,62.44234637,130,50
414.0706708,209.0332869,130,53
1894.493095,1025.595954,130,58
1846.948564,580.6579115,130,62
1048.999978,82.71471291,130,64
1753.023887,112.8534427,131,1
1328.377059,75.97827008,131,2
1555.543294,607.6791707,131,3
1191.34525,434.5212847,131,5
1549.772053,24.55641728,131,8
892.428435,248.498859,131,9
124.962416,210.9083406,131,10
201.8146589,119.8246822,131,11
1115.521642,73.86720017,131,12
893.9195622,341.0111908,131,13
1288.5075,59.49094081,131,15
670.9495768,556.3230153,131,30
1047.880835,112.7904107,131,47
1052.156406,62.46472482,131,50
410.3564495,211.4348518,131,53
1894.502576,1025.836566,131,58
1841.733346,579.0589091,131,62
1754.478668,111.8842371,132,1
1329.299385,75.58938473,132,2
1555.885722,608.1853102,132,3
1192.451274,435.1434967,132,5
1549.565191,24.84715799,132,8
891.3481915,247.7486907,132,9
121.022281,210.1093599,132,10
203.1690014,118.3006551,132,11
1116.183157,73.69490248,132,12
892.9287684,341.3699164,132,13
1288.468714,59.48148275,132,15
668.6197472,553.3762435,132,30
1047.196341,113.23422,132,47
1052.061858,62.86295475,132,50
405.9994191,211.068457,132,53
1894.503659,1025.978435,132,58
1838.203153,580.184251,132,62
1753.603033,112.5748177,133,1
1329.880319,75.82247073,133,2
1556.778461,608.4691917,133,3
1191.877094,434.3522752,133,5
1549.48088,25.37125896,133,8
890.1540254,246.6867988,133,9
118.6511484,209.8549329,133,10
202.5484337,117.0224139,133,11
1116.131964,73.17938237,133,12
892.4666732,341.524646,133,13
1288.474659,59.48837638,133,15
667.7280648,552.577321,133,30
1046.552071,113.8529683,133,47
1052.382287,63.78102232,133,50
405.410708,210.8186885,133,53
1894.127106,1026.024686,133,58
1836.542712,585.2741233,133,62
1754.582772,112.5849393,134,1
1330.085376,76.71948703,134,2
1556.362433,608.5555674,134,3
1191.545053,433.6033661,134,5
1550.594332,25.56665964,134,8
890.1534576,245.952932,134,9
116.3577663,210.2388458,134,10
200.6190074,114.3151771,134,11
1115.678193,73.33580451,134,12
892.3678118,341.176006,134,13
1288.488816,59.49591142,134,15
666.5625894,551.3530588,134,30
1046.364964,114.8311595,134,47
1053.646231,64.49502988,134,50
406.9355067,211.7206055,134,53
1893.219425,1026.023907,134,58
1832.569564,591.8739999,134,62
1755.036237,112.5450499,135,1
1330.093958,76.70900182,135,2
1556.077209,608.174383,135,3
1191.43952,433.7394497,135,5
1550.700531,25.58218314,135,8
890.3265877,245.417996,135,9
115.1055026,211.2153808,135,10
198.3271803,109.3559821,135,11
1115.850649,73.45700507,135,12
892.4091844,341.0008488,135,13
1289.247933,59.49983947,135,15
667.2944139,552.7193019,135,30
1046.385701,115.160132,135,47
1054.514102,65.05101701,135,50
404.8459884,214.710203,135,53
1892.132797,1026.386754,135,58
1827.930239,592.6328713,135,62
1755.131492,112.1375594,136,1
1330.049125,76.97688133,136,2
1555.967299,607.6169009,136,3
1191.068378,433.1537485,136,5
1550.251832,25.5449737,136,8
890.081579,246.0752292,136,9
115.3646322,211.6018568,136,10
196.3140059,106.5660704,136,11
1115.218447,73.50880316,136,12
891.7149435,340.5816396,136,13
1288.813761,59.12590928,136,15
667.7666416,553.3168163,136,30
1045.698045,115.1623177,136,47
1054.724032,65.16451498,136,50
403.606552,216.911217,136,53
1891.419739,1026.534089,136,58
1817.429353,586.1835086,136,62
1755.089562,111.9669059,137,1
1328.513426,76.30545305,137,2
1556.706142,605.9191234,137,3
1191.316391,431.8054698,137,5
1548.138837,25.13820579,137,8
889.229551,245.3269306,137,9
116.1221584,212.3975218,137,10
196.2177481,115.5386089,137,11
1116.451112,73.14236878,137,12
891.4339098,340.4360153,137,13
1289.298337,59.34446756,137,15
668.3721776,553.9290676,137,30
1046.177092,115.831698,137,47
1054.664502,65.11063372,137,50
402.1049301,219.2864416,137,53
1890.906599,1025.803898,137,58
1809.249567,585.7662515,137,62
392.1191139,225.9602954,137,68
1755.0343,111.9407872,138,1
1328.622813,76.73488288,138,2
1555.537826,605.6601087,138,3
1191.470201,430.5656638,138,5
1547.666216,24.96742075,138,8
888.9017607,244.2264031,138,9
116.8754031,211.8977043,138,10
195.4232134,117.0981758,138,11
1115.908701,73.72957104,138,12
889.8967254,340.0566051,138,13
1288.770319,59.47686826,138,15
671.2215429,556.374797,138,30
1045.708309,116.4581888,138,47
1052.317629,64.66689837,138,50
400.261709,221.7129681,138,53
1890.825009,1025.469397,138,58
1804.837855,586.5189337,138,62
388.9056327,225.207242,138,68
1753.503391,112.338846,139,1
1329.588707,76.5997912,139,2
1554.976815,606.1402961,139,3
1191.89854,430.9728224,139,5
1547.7149,24.94100307,139,8
888.8689256,244.2130619,139,9
115.6260902,211.5739129,139,10
196.0181741,117.8325082,139,11
1115.568786,73.63657693,139,12
889.3140654,339.9334488,139,13
1288.503156,59.52153621,139,15
669.3761748,554.7212483,139,30
1045.486963,116.2607315,139,47
1053.572206,64.84755258,139,50
397.3166219,223.8938377,139,53
1890.892102,1024.651081,139,58
1802.08503,588.0908714,139,62
388.5539222,223.5047341,139,68
1754.368934,112.1439409,140,1
1329.28581,76.89111505,140,2
1554.848165,606.8151735,140,3
1191.306363,430.2131932,140,5
1547.494612,24.5888988,140,8
888.9262538,244.3531931,140,9
113.8756465,211.830994,140,10
196.7863687,117.8405092,140,11
1114.699424,73.17005085,140,12
888.5113615,339.9359316,140,13
1287.684797,59.14694285,140,15
666.8969229,551.2557714,140,30
1045.063148,115.706007,140,47
1051.348767,63.84380927,140,50
1890.212833,1024.370956,140,58
1799.593165,585.3023833,140,62
389.3150067,223.2410228,140,68
1753.400758,112.3982691,141,1
1330.192184,76.64339117,141,2
1554.891915,607.0763035,141,3
1191.00515,430.6666966,141,5
1549.317101,24.83139101,141,8
888.9774569,244.4616252,141,9
113.2502527,212.7297517,141,10
198.9610509,117.2956599,141,11
1113.632376,73.3433878,141,12
888.3049955,339.9685848,141,13
1287.012809,58.97982189,141,15
666.570807,551.2471581,141,30
1044.925617,115.0893274,141,47
1050.369285,63.7961672,141,50
1889.936598,1023.990446,141,58
1796.700626,583.8291534,141,62
386.6509432,227.7219246,141,68
1754.458369,112.512697,142,1
1329.822688,76.8847641,142,2
1554.956894,607.1034382,142,3
1190.927266,430.5717196,142,5
1551.614314,25.3513535,142,8
888.2515436,244.1329278,142,9
112.8437686,213.0895689,142,10
199.773308,115.1367115,142,11
1114.049391,73.46502281,142,12
888.7258936,339.6174627,142,13
1286.088412,58.19814071,142,15
667.0749828,551.617409,142,30
1044.178434,114.5154954,142,47
1049.814656,64.26110162,142,50
1889.899235,1023.900091,142,58
1793.808087,582.3559235,142,62
377.80377,233.1433132,142,68
1754.993577,112.1599606,143,1
1329.193979,76.6277292,143,2
1554.994691,607.4335005,143,3
1189.819182,430.1371258,143,5
1549.759214,25.1810393,143,8
887.9442886,243.2342988,143,9
114.3201391,213.1347625,143,10
199.4647911,112.7791639,143,11
1113.628948,73.51292133,143,12
888.9681703,339.4709491,143,13
1286.563071,57.90364403,143,15
668.1664355,553.7788598,143,30
1043.902418,113.9892892,143,47
1050.14366,64.49678516,143,50
1889.940275,1023.927454,143,58
373.0335908,233.7276068,143,68
1753.630685,111.6168185,144,1
1329.314808,76.12461174,144,2
1555.75678,607.174276,144,3
1189.757563,430.7099008,144,5
1550.544091,25.42343136,144,8
887.1453368,242.5174937,144,9
112.0296599,213.8286039,144,10
199.5303002,110.5502741,144,11
1114.584337,73.1434481,144,12
889.4196472,340.57381,144,13
1287.275209,58.62817881,144,15
669.355337,554.3039577,144,30
1043.882192,114.9880364,144,47
1049.279079,63.807327,144,50
1889.980396,1023.970566,144,58
372.0138082,234.0461879,144,68
1671,803.9507879,144,70
1752.974614,112.1726223,145,1
1329.812604,75.18653407,145,2
1555.318926,607.3973291,145,3
1189.488376,431.7481387,145,5
1550.590739,25.89694369,145,8
887.2479174,242.3295357,145,9
110.567038,214.087752,145,10
200.281525,108.4679188,145,11
1113.906024,72.60436617,145,12
889.9476908,340.6876218,145,13
1289.065609,59.37022767,145,15
667.8526711,552.0366922,145,30
1044.686035,116.2437352,145,47
1049.673397,63.48130743,145,50
1890.000228,1023.246075,145,58
374.4749772,234.1766636,145,68
1667.054281,809.6847062,145,70
1752.823274,112.1002518,146,1
1329.280769,75.60871849,146,2
1555.050005,606.7544364,146,3
1189.426883,431.3836444,146,5
1549.807025,26.0668434,146,8
886.2746127,241.6177813,146,9
108.6679356,214.8586696,146,10
200.9535631,108.3382678,146,11
1113.158442,72.41740505,146,12
889.7308714,340.2472851,146,13
1288.98041,59.24562901,146,15
668.5582114,553.5860848,146,30
1044.66897,117.0607688,146,47
1048.060328,63.78411436,146,50
1890.005072,1022.941912,146,58
372.3181137,237.5490248,146,68
1664.536667,814.5740031,146,70
1753.24879,112.0320358,147,1
1328.63243,75.15990771,147,2
1554.957771,606.4664955,147,3
1190.19804,429.9757297,147,5
1549.457571,25.70089745,147,8
886.6439652,241.7559397,147,9
107.7342086,215.1220622,147,10
200.769802,108.6368099,147,11
1112.892327,72.78695171,147,12
889.5612304,340.0135579,147,13
1288.718906,59.46665994,147,15
668.9504812,554.424056,147,30
1044.205234,117.234659,147,47
1048.501929,63.96774007,147,50
1890.003747,1022.89491,147,58
366.74801,243.2093698,147,68
1662.019052,819.4633,147,70
1640.267038,793.3738537,147,71
1753.480773,111.9989645,148,1
1327.654137,74.59275826,148,2
1554.955825,606.0362635,148,3
1190.541805,429.3859028,148,5
1549.391422,25.88396148,148,8
886.1643131,241.162507,148,9
106.5086763,215.1268825,148,10
200.5889649,108.5179896,148,11
1114.004587,73.3608524,148,12
889.4882056,339.9483458,148,13
1288.91909,59.53859355,148,15
669.2929068,555.1855353,148,30
1043.611684,116.7858102,148,47
1048.486322,64.02979073,148,50
1890.001543,1023.685686,148,58
361.4754818,244.8140516,148,68
1630.606173,779.8486419,148,71
1754.67336,112.3662054,149,1
1326.5825,74.77958226,149,2
1554.977425,605.91057,149,3
1190.606853,428.9204817,149,5
1549.429169,25.98774513,149,8
885.9622507,240.9328994,149,9
105.0729568,215.8146397,149,10
200.1242806,108.4792883,149,11
1114.155351,72.82390716,149,12
889.8508397,339.957868,149,13
1289.00959,59.53728178,149,15
669.6353323,555.9470146,149,30
1043.032459,116.9056946,149,47
1048.489258,63.65541551,149,50
1888.500271,1023.665551,149,58
358.0121397,242.6650285,149,68
1634.958669,767.4669956,149,71
1753.634904,112.5249106,150,1
1325.523341,74.56149905,150,2
1554.994112,606.2988521,150,3
1189.819708,428.468884,150,5
1549.474019,26.01981912,150,8
885.1806178,240.9090425,150,9
103.9275465,215.7042666,150,10
199.9459653,109.6049413,150,11
1114.865379,72.90272602,150,12
889.6410841,339.9813135,150,13
1289.777409,59.5183141,150,15
1042.871418,116.9828161,150,47
1048.495363,63.85910874,150,50
1887.87482,1023.952745,150,58
357.8022579,241.2019411,150,68
1624.311329,768.099413,150,71
1753.057816,111.8021346,151,1
1325.996799,75.60116499,151,2
1555.001228,606.1215007,151,3
1189.838064,427.9965418,151,5
1547.998273,26.0179299,151,8
884.8948971,240.5735598,151,9
102.9274177,215.199548,151,10
199.1784121,109.3338902,151,11
1115.110197,72.59606758,151,12
889.8930995,339.9965181,151,13
1290.080662,59.87941019,151,15
1042.895444,116.6356946,151,47
1047.749221,63.60548247,151,50
1888.156008,1023.298194,151,58
359.8033359,243.7591791,151,68
1615.887283,764.6736923,151,71
1752.884643,111.4703832,152,1
1328.616576,76.8105381,152,2
1555.002393,606.0164139,152,3
1187.673784,428.6300923,152,5
1546.255176,25.63349512,152,8
884.1260232,240.8279016,152,9
103.4636159,214.5986043,152,10
198.522313,106.8494477,152,11
1115.116308,72.09637327,152,12
890.7595404,340.3770534,152,13
1288.991193,60.02998271,152,15
1042.578731,116.8560613,152,47
1047.438073,63.48933461,152,50
1888.39831,1022.610451,152,58
359.9400723,245.5945431,152,68
1610.568608,780.6859048,152,71
1753.274014,111.7772398,153,1
1329.337936,77.95752333,153,2
1556.501428,605.2319633,153,3
1187.545917,428.9733892,153,5
1544.941828,25.09564453,153,8
883.8707888,240.6025394,153,9
104.2408923,214.0240609,153,10
197.5971382,102.8031759,153,11
1115.059684,71.92326021,153,12
891.0963831,340.5336615,153,13
1288.473221,59.30264264,153,15
1042.460186,116.2331324,153,47
1047.016249,63.84062267,153,50
1887.38475,1022.008296,153,58
346.5838251,253.0561884,153,68
1612.26804,784.5381835,153,71
668.4646911,553.4576293,153,72
1753.48435,111.590337,154,1
1329.349511,78.26555412,154,2
1556.750475,604.1698735,154,3
1187.7409,428.6975666,154,5
1545.01753,24.91335131,154,8
883.4965841,241.2449172,154,9
104.189749,213.1184036,154,10
195.4422984,100.6404742,154,11
1114.265701,71.5433543,154,12
891.1324091,340.5559857,154,13
1287.60712,58.59449145,154,15
1041.700469,116.71082,154,47
1046.902665,64.00813377,154,50
1886.938984,1021.478608,154,58
342.1318301,254.459789,154,68
1610.14195,784.3925821,154,71
669.2250189,553.4048483,154,72
1753.544761,111.8734386,155,1
1329.177655,77.45980395,155,2
1557.062515,603.4444111,155,3
1187.919177,428.9048285,155,5
1542.652743,24.9110828,155,8
884.529647,240.0331525,155,9
103.3321164,213.2077632,155,10
193.9324284,99.52945509,155,11
1113.934353,71.42669798,155,12
891.075214,340.5335753,155,13
1287.337028,58.74519571,155,15
1041.410302,116.9748295,155,47
1047.297926,64.42094075,155,50
1886.858042,1021.356875,155,58
340.3337053,254.8020507,155,68
1608.015861,784.2469807,155,71
668.5997248,554.102439,155,72
1754.662461,111.6325028,156,1
1329.420865,76.27845974,156,2
1557.484267,603.2908295,156,3
1188.004159,427.1293226,156,5
1543.235183,25.32992738,156,8
884.2730387,240.2136969,156,9
101.0766883,213.3762311,156,10
193.5876177,94.24023874,156,11
1114.63431,71.80916994,156,12
891.0233094,340.5111856,156,13
1287.350987,59.28526965,156,15
1042.132514,115.1785918,156,47
1047.872773,64.18868145,156,50
1885.408814,1021.023004,156,58
340.5271317,254.0758407,156,68
1622.374474,791.7496497,156,71
668.6890121,554.9240257,156,72
1755.11066,111.1310218,157,1
1329.146242,75.09391018,157,2
1557.222583,603.3570139,157,3
1188.023325,427.1208239,157,5
1544.51334,25.51973405,157,8
884.0724191,240.4019258,157,9
97.97445373,213.1052412,157,10
192.9589554,89.29358032,157,11
1114.617146,72.00020258,157,12
890.2486929,340.8749881,157,13
1286.678989,58.7776616,157,15
1041.746802,114.0152233,157,47
1048.080101,64.0362772,157,50
1886.342026,1020.928026,157,58
342.1939129,253.9852776,157,68
1623.96185,791.3328765,157,71
668.7782995,555.7456124,157,72
1755.167389,110.9401383,158,1
1329.004468,74.75080762,158,2
1557.04587,604.1950379,158,3
1188.016454,427.3082403,158,5
1543.576076,25.18231553,158,8
883.6110627,240.4980161,158,9
96.58671787,212.6098776,158,10
192.8216683,86.41210106,158,11
1114.554288,72.04786275,158,12
891.0556601,341.4034346,158,13
1286.79649,58.51193354,158,15
1041.527,113.3417445,158,47
1047.716893,63.98003646,158,50
1885.404238,1020.190264,158,58
343.7570467,252.0961296,158,68
1622.973181,791.1862382,158,71
1755.09788,110.9223454,159,1
1328.966789,74.78962241,159,2
1556.978758,604.1820271,159,3
1188.00651,427.0759687,159,5
1543.803786,25.38181303,159,8
883.8151842,240.8980255,159,9
94.57139926,212.8060919,159,10
191.0015652,82.61045557,159,11
1114.51143,72.03584799,159,12
890.3545848,340.4588753,159,13
1286.927615,59.18951551,159,15
1041.833541,113.2524878,159,47
1047.142649,63.60096257,159,50
1884.217728,1019.1607,159,58
344.2677331,252.8270596,159,68
1620.687532,792.9485407,159,71
1755.031565,110.9567226,160,1
1328.598978,74.90450979,160,2
1556.972599,603.7127725,160,3
1186.875813,428.1048729,160,5
1543.958795,25.49077157,160,8
883.5836249,241.0490168,160,9
92.53187567,212.5770986,160,10
188.4220539,82.72592152,160,11
1114.495001,72.38991554,160,12
890.0020348,339.9932949,160,13
1286.996588,59.51415438,160,15
1041.993407,113.3539285,160,47
1047.302756,63.45571145,160,50
1883.812245,1018.82296,160,58
340.3941799,255.8095224,160,68
1619.128389,794.1387087,160,71
1753.499258,111.3619407,161,1
1327.707547,75.35596916,161,2
1557.359754,603.4890731,161,3
1186.405242,427.8096561,161,5
1544.018149,25.522626,161,8
883.4839224,240.6872654,161,9
90.88105192,212.1063062,161,10
187.9393896,83.77521677,161,11
1114.493393,72.53347599,161,12
889.9128762,339.8802469,161,13
1287.765525,59.58824198,161,15
1042.036671,114.2023069,161,47
1047.441403,63.44154042,161,50
1884.55472,1018.452043,161,58
333.8373988,256.6324952,161,68
1617.569247,795.3288767,161,71
1752.866552,111.5322748,162,1
1326.63092,75.54085166,162,2
1557.151672,603.4386089,162,3
1186.334959,427.5810422,162,5
1544.023914,25.51927738,162,8
883.4670345,240.5031948,162,9
90.15279856,211.9354499,162,10
188.0998107,82.89533742,162,11
